,level_0,level_1,pred
976,40,23,3.8576653003692627
977,41,0,3.9336602687835693
978,41,1,4.171841144561768
979,41,2,4.817938327789307
980,41,3,4.698777675628662
981,41,4,4.4477081298828125
982,41,5,4.731412887573242
983,41,6,5.1148271560668945
984,41,7,3.56327486038208
985,41,8,3.1715235710144043
986,41,9,3.2435708045959473
987,41,10,3.885619878768921
988,41,11,3.9700543880462646
989,41,12,4.622931003570557
990,41,13,3.475275993347168
991,41,14,4.4241204261779785
992,41,15,4.748067855834961
993,41,16,3.77921724319458
994,41,17,4.023349761962891
995,41,18,4.178122520446777
996,41,19,4.553983688354492
997,41,20,4.3847856521606445
998,41,21,4.2603302001953125
999,41,22,4.521960735321045
1000,41,23,4.324535369873047
1001,42,0,4.6996846199035645
1002,42,1,4.026328086853027
1003,42,2,3.1587471961975098
1004,42,3,4.1128458976745605
1005,42,4,4.424101829528809
1006,42,5,4.6595659255981445
1007,42,6,4.158329486846924
1008,42,7,4.965137958526611
1009,42,8,2.840625286102295
1010,42,9,5.209429740905762
1011,42,10,3.4077017307281494
1012,42,11,3.139523983001709
1013,42,12,4.441576957702637
1014,42,13,5.062978267669678
1015,42,14,5.165611743927002
1016,42,15,4.301699638366699
1017,42,16,2.8370110988616943
1018,42,17,2.2217864990234375
1019,42,18,3.6990458965301514
1020,42,19,3.1365089416503906
1021,42,20,2.689586639404297
1022,42,21,2.5881731510162354
1023,42,22,3.330374240875244
1024,42,23,3.2268099784851074
1025,43,0,2.798081159591675
1026,43,1,2.728952646255493
1027,43,2,2.6908490657806396
1028,43,3,2.9689221382141113
1029,43,4,3.0584352016448975
1030,43,5,3.5362043380737305
1031,43,6,3.551072597503662
1032,43,7,3.139163017272949
1033,43,8,3.772345542907715
1034,43,9,3.6163928508758545
1035,43,10,4.694884777069092
1036,43,11,4.790576457977295
1037,43,12,4.868539333343506
1038,43,13,5.74877405166626
1039,43,14,6.437058925628662
1040,43,15,5.358607769012451
1041,43,16,4.778486251831055
1042,43,17,4.408123970031738
1043,43,18,4.310885906219482
1044,43,19,4.058818817138672
1045,43,20,4.2161335945129395
1046,43,21,4.048381328582764
1047,43,22,4.1855974197387695
1048,43,23,3.5005273818969727
1049,44,0,4.075750350952148
1050,44,1,2.2643024921417236
1051,44,2,3.7053606510162354
1052,44,3,2.3825700283050537
1053,44,4,3.009296178817749
1054,44,5,3.0658974647521973
1055,44,6,3.666856527328491
1056,44,7,3.542609691619873
1057,44,8,4.111658573150635
1058,44,9,3.7819607257843018
1059,44,10,3.152515411376953
1060,44,11,4.256296157836914
1061,44,12,3.7577574253082275
1062,44,13,3.6590371131896973
1063,44,14,4.150859832763672
1064,44,15,5.383762836456299
1065,44,16,4.90479040145874
1066,44,17,4.474668025970459
1067,44,18,4.2957658767700195
1068,44,19,4.611003875732422
1069,44,20,5.0836005210876465
1070,44,21,5.750339984893799
1071,44,22,4.776792526245117
1072,44,23,4.872452259063721
1073,45,0,5.518252849578857
1074,45,1,5.796798229217529
1075,45,2,5.919530868530273
1076,45,3,6.247659206390381
1077,45,4,5.40961217880249
1078,45,5,5.623654365539551
1079,45,6,5.996452331542969
1080,45,7,5.946866035461426
1081,45,8,5.87263822555542
1082,45,9,6.319141864776611
1083,45,10,6.259026050567627
1084,45,11,6.681175231933594
1085,45,12,6.348324775695801
1086,45,13,5.68384313583374
1087,45,14,6.895807266235352
1088,45,15,5.326035976409912
1089,45,16,4.949824333190918
1090,45,17,4.2183122634887695
1091,45,18,3.5989749431610107
1092,45,19,2.8969452381134033
1093,45,20,2.6041247844696045
1094,45,21,3.2058169841766357
1095,45,22,3.51517653465271
1096,45,23,1.9941043853759766
1097,46,0,3.0953001976013184
1098,46,1,3.0855445861816406
1099,46,2,2.9864492416381836
1100,46,3,3.396963119506836
1101,46,4,3.8979716300964355
1102,46,5,3.3010294437408447
1103,46,6,3.3614742755889893
1104,46,7,2.862579822540283
1105,46,8,3.505302667617798
1106,46,9,3.8037781715393066
1107,46,10,2.9201126098632812
1108,46,11,3.009397268295288
1109,46,12,4.60882043838501
1110,46,13,4.517941474914551
1111,46,14,4.7519850730896
1112,46,15,4.230792999267578
1113,46,16,3.6191511154174805
1114,46,17,3.7732183933258057
1115,46,18,3.311785936355591
1116,46,19,3.160327672958374
1117,46,20,3.212623119354248
1118,46,21,2.8517467975616455
1119,46,22,2.749922037124634
1120,46,23,3.325371026992798
1121,47,0,1.3652913570404053
1122,47,1,1.0765293836593628
1123,47,2,2.6240267753601074
1124,47,3,0.9176251888275146
1125,47,4,2.4972476959228516
1126,47,5,1.7564003467559814
1127,47,6,2.8240959644317627
1128,47,7,2.4149980545043945
1129,47,8,2.3308920860290527
1130,47,9,3.855013608932495
1131,47,10,5.223167419433594
1132,47,11,5.380560398101807
1133,47,12,4.636414051055908
1134,47,13,2.1681430339813232
1135,47,14,5.2906060218811035
1136,47,15,4.81960916519165
1137,47,16,6.048539638519287
1138,47,17,6.020798206329346
1139,47,18,5.9214606285095215
1140,47,19,5.991464138031006
1141,47,20,4.157608985900879
1142,47,21,1.0623726844787598
1143,47,22,3.5497844219207764
1144,47,23,3.6666088104248047
1145,48,0,3.1661319732666016
1146,48,1,1.9706767797470093
1147,48,2,1.3283753395080566
1148,48,3,3.401367425918579
1149,48,4,2.2606678009033203
1150,48,5,0.26649218797683716
1151,48,6,0.7347480058670044
1152,48,7,3.2332141399383545
1153,48,8,4.4282050132751465
1154,48,9,3.7641537189483643
1155,48,10,4.576390266418457
1156,48,11,3.883601427078247
1157,48,12,4.050290107727051
1158,48,13,4.426358222961426
1159,48,14,4.981253623962402
1160,48,15,5.021773338317871
1161,48,16,4.812107086181641
1162,48,17,3.897834300994873
1163,48,18,3.60935640335083
1164,48,19,3.3732895851135254
1165,48,20,3.3933987617492676
1166,48,21,3.3313655853271484
1167,48,22,3.5845704078674316
1168,48,23,4.568160057067871
1169,49,0,3.7966034412384033
1170,49,1,4.051555156707764
1171,49,2,3.8040502071380615
1172,49,3,4.343595027923584
1173,49,4,4.2779645919799805
1174,49,5,3.6052322387695312
1175,49,6,3.207355499267578
1176,49,7,3.6707468032836914
1177,49,8,4.656663417816162
1178,49,9,5.358402729034424
1179,49,10,4.648040771484375
1180,49,11,5.216455936431885
1181,49,12,5.500656604766846
1182,49,13,5.616994857788086
1183,49,14,4.791146755218506
1184,49,15,5.765392780303955
1185,49,16,3.9213781356811523
1186,49,17,3.8647143840789795
1187,49,18,5.0016655921936035
1188,49,19,4.3395586013793945
1189,49,20,3.9615981578826904
1190,49,21,4.241742134094238
1191,49,22,3.2263028621673584
1192,49,23,1.5274977684020996
1193,50,0,1.975650429725647
1194,50,1,1.5409555435180664
1195,50,2,1.5532859563827515
1196,50,3,1.1302099227905273
1197,50,4,0.8231786489486694
1198,50,5,0.7666419744491577
1199,50,6,1.9224820137023926
1200,50,7,1.4197981357574463
1201,50,8,2.2344841957092285
1202,50,9,3.4141249656677246
1203,50,10,4.004421710968018
1204,50,11,5.185784339904785
1205,50,12,4.7089385986328125
1206,50,13,5.958817958831787
1207,50,14,5.636755466461182
1208,50,15,5.239755630493164
1209,50,16,4.348215579986572
1210,50,17,3.0914998054504395
1211,50,18,2.777561664581299
1212,50,19,2.699672222137451
1213,50,20,2.2749550342559814
1214,50,21,2.485311508178711
1215,50,22,2.900235414505005
1216,50,23,2.7733592987060547
1217,51,0,2.0409765243530273
1218,51,1,2.2697689533233643
1219,51,2,1.4410529136657715
1220,51,3,2.19478178024292
1221,51,4,0.13786354660987854
1222,51,5,-0.053863465785980225
1223,51,6,2.23122501373291
1224,51,7,0.725357711315155
1225,51,8,3.3297219276428223
1226,51,9,5.1591644287109375
1227,51,10,5.733455657958984
1228,51,11,5.822384357452393
1229,51,12,5.355535507202148
1230,51,13,4.644567966461182
1231,51,14,3.9242570400238037
1232,51,15,5.845677375793457
1233,51,16,4.691847801208496
1234,51,17,2.8860976696014404
1235,51,18,2.1850879192352295
1236,51,19,2.0182104110717773
1237,51,20,1.1286284923553467
1238,51,21,1.1508233547210693
1239,51,22,0.7218456268310547
1240,51,23,0.5600677132606506
1241,52,0,1.2468066215515137
1242,52,1,1.3576228618621826
1243,52,2,1.1449165344238281
1244,52,3,1.3915700912475586
1245,52,4,2.0101053714752197
1246,52,5,1.565619945526123
1247,52,6,3.102860450744629
1248,52,7,3.3146445751190186
1249,52,8,2.2706384658813477
1250,52,9,1.7435438632965088
1251,52,10,2.8619258403778076
1252,52,11,3.888685941696167
1253,52,12,2.844193458557129
1254,52,13,4.475425720214844
1255,52,14,4.375484466552734
1256,52,15,3.6629176139831543
1257,52,16,1.41912841796875
1258,52,17,2.516730785369873
1259,52,18,2.719480037689209
1260,52,19,2.568244218826294
1261,52,20,2.4881834983825684
1262,52,21,2.8644702434539795
1263,52,22,3.0731208324432373
1264,52,23,2.304912567138672
1265,53,0,2.8330483436584473
1266,53,1,3.656660795211792
1267,53,2,3.3691699504852295
1268,53,3,2.646458387374878
1269,53,4,3.861769914627075
1270,53,5,4.06954288482666
1271,53,6,3.0747318267822266
1272,53,7,3.304105520248413
1273,53,8,4.519502639770508
1274,53,9,4.702261447906494
1275,53,10,6.090615749359131
1276,53,11,6.321068286895752
1277,53,12,5.660670757293701
1278,53,13,6.474789142608643
1279,53,14,5.158029079437256
1280,53,15,6.440186023712158
1281,53,16,4.120978355407715
1282,53,17,4.744274616241455
1283,53,18,4.72735071182251
1284,53,19,4.42313289642334
1285,53,20,4.121451377868652
1286,53,21,3.683720111846924
1287,53,22,3.216676950454712
1288,53,23,3.6356842517852783
1289,54,0,3.8943443298339844
1290,54,1,4.062219619750977
1291,54,2,4.078777313232422
1292,54,3,4.494335174560547
1293,54,4,4.641737461090088
1294,54,5,4.6759867668151855
1295,54,6,5.169045448303223
1296,54,7,5.265005111694336
1297,54,8,5.4156084060668945
1298,54,9,5.69985294342041
1299,54,10,5.497567176818848
1300,54,11,5.989446640014648
1301,54,12,5.008508682250977
1302,54,13,6.1289567947387695
1303,54,14,5.48333215713501
1304,54,15,5.6238837242126465
1305,54,16,4.7780442237854
1306,54,17,4.784702777862549
1307,54,18,4.309919834136963
1308,54,19,4.398161888122559
1309,54,20,4.22127628326416
1310,54,21,4.167267322540283
1311,54,22,3.7525813579559326
1312,54,23,3.844604015350342
1313,55,0,3.718965768814087
1314,55,1,3.669835329055786
1315,55,2,3.214717388153076
1316,55,3,2.972125291824341
1317,55,4,0.3616475760936737
1318,55,5,2.238696336746216
1319,55,6,1.3660714626312256
1320,55,7,2.1358113288879395
1321,55,8,3.8141510486602783
1322,55,9,2.2746589183807373
1323,55,10,2.393584728240967
1324,55,11,1.8033480644226074
1325,55,12,2.4920759201049805
1326,55,13,3.1304774284362793
1327,55,14,3.0463337898254395
1328,55,15,2.74365234375
1329,55,16,2.009438991546631
1330,55,17,2.5317885875701904
1331,55,18,2.5560879707336426
1332,55,19,1.8096197843551636
1333,55,20,2.415855884552002
1334,55,21,3.5096921920776367
1335,55,22,1.2279162406921387
1336,55,23,1.0880365371704102
1337,56,0,1.2937889099121094
1338,56,1,1.1702880859375
1339,56,2,1.5251564979553223
1340,56,3,1.7514575719833374
1341,56,4,2.191803455352783
1342,56,5,1.9000474214553833
1343,56,6,1.8160005807876587
1344,56,7,2.046928882598877
1345,56,8,2.8837642669677734
1346,56,9,2.0705349445343018
1347,56,10,5.437675476074219
1348,56,11,3.89859938621521
1349,56,12,3.1110873222351074
1350,56,13,4.579719543457031
1351,56,14,4.842989921569824
1352,56,15,4.152198314666748
1353,56,16,3.129528760910034
1354,56,17,3.750620126724243
1355,56,18,2.9578018188476562
1356,56,19,2.3739514350891113
1357,56,20,0.706812858581543
1358,56,21,1.9924858808517456
1359,56,22,1.1224678754806519
1360,56,23,1.0260009765625
1361,57,0,0.9934938549995422
1362,57,1,1.1362590789794922
1363,57,2,1.271270513534546
1364,57,3,2.0177364349365234
1365,57,4,0.7903371453285217
1366,57,5,1.6490284204483032
1367,57,6,1.2726430892944336
1368,57,7,1.7822047472000122
1369,57,8,3.7611231803894043
1370,57,9,4.338788986206055
1371,57,10,4.125494956970215
1372,57,11,5.520340919494629
1373,57,12,5.522293567657471
1374,57,13,5.528618812561035
1375,57,14,4.433356285095215
1376,57,15,4.511529922485352
1377,57,16,5.3709211349487305
1378,57,17,5.5201640129089355
1379,57,18,4.40554141998291
1380,57,19,4.346199035644531
1381,57,20,4.888359546661377
1382,57,21,4.938352584838867
1383,57,22,4.919137477874756
1384,57,23,4.422908782958984
1385,58,0,5.621164798736572
1386,58,1,3.2401821613311768
1387,58,2,6.049920558929443
1388,58,3,4.268159866333008
1389,58,4,3.788128614425659
1390,58,5,4.300031661987305
1391,58,6,4.114826202392578
1392,58,7,5.083324432373047
1393,58,8,5.142608165740967
1394,58,9,4.655506134033203
1395,58,10,5.32021427154541
1396,58,11,6.411213397979736
1397,58,12,6.294884204864502
1398,58,13,5.630210876464844
1399,58,14,5.394880771636963
1400,58,15,6.326851844787598
1401,58,16,5.532072067260742
1402,58,17,4.514271259307861
1403,58,18,3.9845731258392334
1404,58,19,3.831859588623047
1405,58,20,4.3153886795043945
1406,58,21,4.69857120513916
1407,58,22,4.570363998413086
1408,58,23,4.820509433746338
1409,59,0,4.322033882141113
1410,59,1,4.349656105041504
1411,59,2,4.328868865966797
1412,59,3,4.114470481872559
1413,59,4,3.37996244430542
1414,59,5,3.9231765270233154
1415,59,6,4.307080268859863
1416,59,7,4.975468158721924
1417,59,8,5.4016523361206055
1418,59,9,6.0454816818237305
1419,59,10,6.658808708190918
1420,59,11,6.821964740753174
1421,59,12,6.086517810821533
1422,59,13,5.867905616760254
1423,59,14,6.374815940856934
1424,59,15,5.537062644958496
1425,59,16,5.581427574157715
1426,59,17,5.0160088539123535
1427,59,18,4.183467864990234
1428,59,19,4.248788833618164
1429,59,20,4.212808609008789
1430,59,21,3.8176257610321045
1431,59,22,3.9704484939575195
1432,59,23,3.386392831802368
1433,60,0,4.484220504760742
1434,60,1,4.107478141784668
1435,60,2,3.7980010509490967
1436,60,3,3.4865407943725586
1437,60,4,3.0499391555786133
1438,60,5,3.4407827854156494
1439,60,6,3.373666524887085
1440,60,7,4.217830657958984
1441,60,8,4.250445365905762
1442,60,9,6.57726526260376
1443,60,10,5.663414001464844
1444,60,11,6.344052791595459
1445,60,12,5.645450115203857
1446,60,13,5.363185405731201
1447,60,14,6.062532424926758
1448,60,15,5.684483051300049
1449,60,16,4.962954044342041
1450,60,17,4.678439140319824
1451,60,18,4.63296365737915
1452,60,19,3.933361768722534
1453,60,20,3.836725950241089
1454,60,21,4.298137187957764
1455,60,22,4.529914379119873
1456,60,23,3.7174973487854004
1457,61,0,4.735562801361084
1458,61,1,5.140010356903076
1459,61,2,4.593355178833008
1460,61,3,4.006285667419434
1461,61,4,5.24943208694458
1462,61,5,5.277736186981201
1463,61,6,5.37225866317749
1464,61,7,5.287309646606445
1465,61,8,5.839051723480225
1466,61,9,7.069427013397217
1467,61,10,5.976244926452637
1468,61,11,6.232835292816162
1469,61,12,5.929386615753174
1470,61,13,6.162206649780273
1471,61,14,8.32240104675293
1472,61,15,7.23348331451416
1473,61,16,6.595192909240723
1474,61,17,6.0632548332214355
1475,61,18,6.806238174438477
1476,61,19,6.783970355987549
1477,61,20,5.208074569702148
1478,61,21,5.502495765686035
1479,61,22,5.875813007354736
1480,61,23,5.598355293273926
1481,62,0,5.056487083435059
1482,62,1,5.567301273345947
1483,62,2,4.781268119812012
1484,62,3,5.1633687019348145
1485,62,4,5.557219505310059
1486,62,5,5.655450820922852
1487,62,6,5.517241477966309
1488,62,7,5.839059352874756
1489,62,8,6.0824384689331055
1490,62,9,5.452774524688721
1491,62,10,7.074777126312256
1492,62,11,9.343550682067871
1493,62,12,8.97158145904541
1494,62,13,8.32269287109375
1495,62,14,7.2030863761901855
1496,62,15,7.828145980834961
1497,62,16,7.559527397155762
1498,62,17,8.196142196655273
1499,62,18,7.570286273956299
1500,62,19,6.9082489013671875
1501,62,20,6.190557479858398
1502,62,21,7.3442840576171875
1503,62,22,7.698011875152588
1504,62,23,7.084949493408203
1505,63,0,4.918763160705566
1506,63,1,5.042472839355469
1507,63,2,5.2128095626831055
1508,63,3,6.018360614776611
1509,63,4,6.017457008361816
1510,63,5,6.004913806915283
1511,63,6,6.06737756729126
1512,63,7,5.179417133331299
1513,63,8,6.104612827301025
1514,63,9,6.423976898193359
1515,63,10,2.640078544616699
1516,63,11,5.332198619842529
1517,63,12,5.719411373138428
1518,63,13,5.864320278167725
1519,63,14,8.085895538330078
1520,63,15,8.577936172485352
1521,63,16,6.835873603820801
1522,63,17,6.426940441131592
1523,63,18,6.164752960205078
1524,63,19,3.6279332637786865
1525,63,20,3.4177608489990234
1526,63,21,2.794367790222168
1527,63,22,2.402791976928711
1528,63,23,2.775920867919922
1529,64,0,1.2821986675262451
1530,64,1,0.9055970907211304
1531,64,2,1.2357401847839355
1532,64,3,1.1323142051696777
1533,64,4,1.8412920236587524
1534,64,5,2.6122372150421143
1535,64,6,3.0912914276123047
1536,64,7,2.967306613922119
1537,64,8,4.305742263793945
1538,64,9,3.586498498916626
1539,64,10,5.102201461791992
1540,64,11,5.487222194671631
1541,64,12,6.436032772064209
1542,64,13,6.374626636505127
1543,64,14,5.542630672454834
1544,64,15,6.535653591156006
1545,64,16,4.779264450073242
1546,64,17,3.1461033821105957
1547,64,18,3.683610439300537
1548,64,19,4.262355804443359
1549,64,20,4.030745506286621
1550,64,21,3.854853391647339
1551,64,22,3.6504428386688232
1552,64,23,3.549929141998291
1553,65,0,2.5561790466308594
1554,65,1,2.4442355632781982
1555,65,2,3.0507631301879883
1556,65,3,2.6215062141418457
1557,65,4,2.786541700363159
1558,65,5,3.215101957321167
1559,65,6,3.1414124965667725
1560,65,7,2.7393486499786377
1561,65,8,6.203585624694824
1562,65,9,3.6998937129974365
1563,65,10,6.087836742401123
1564,65,11,4.496747970581055
1565,65,12,6.700931549072266
1566,65,13,4.648431301116943
1567,65,14,3.8375051021575928
1568,65,15,4.946959972381592
1569,65,16,4.034178733825684
1570,65,17,3.191215991973877
1571,65,18,3.0768518447875977
1572,65,19,3.2150228023529053
1573,65,20,3.6660845279693604
1574,65,21,3.31199049949646
1575,65,22,3.3468759059906006
1576,65,23,3.2814531326293945
1577,66,0,2.279700994491577
1578,66,1,4.004860877990723
1579,66,2,3.8754401206970215
1580,66,3,4.485480785369873
1581,66,4,4.041933059692383
1582,66,5,4.73829460144043
1583,66,6,5.278176307678223
1584,66,7,6.88569974899292
1585,66,8,4.833311557769775
1586,66,9,5.415318012237549
1587,66,10,5.4812798500061035
1588,66,11,6.129696369171143
1589,66,12,6.054842472076416
1590,66,13,6.4359941482543945
1591,66,14,5.892986297607422
1592,66,15,6.4434814453125
1593,66,16,6.118451118469238
1594,66,17,5.3030009269714355
1595,66,18,5.071022987365723
1596,66,19,5.292001247406006
1597,66,20,3.4043264389038086
1598,66,21,5.003507137298584
1599,66,22,3.746361255645752
1600,67,0,4.193251609802246
1601,67,1,4.495264053344727
1602,67,2,5.62679386138916
1603,67,3,5.620266914367676
1604,67,4,4.296136856079102
1605,67,5,5.071354866027832
1606,67,6,5.860560417175293
